,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
20262,-119.05,33.89,35.0,571.0,241.0,576.0,259.0,2.1735,53867.0,INLAND
20263,-117.12,32.7,24.0,1440.0,,3205.0,647.0,1.5506,358785.0,NEAR OCEAN
20264,-117.75,33.67,37.0,913.0,,588.0,210.0,1.6081,89774.0,NEAR OCEAN
20265,-119.83,34.99,30.0,684.0,,31.0,3.0,1.3286,81436.0,INLAND
20266,-117.13,33.93,31.0,2362.0,403.0,908.0,369.0,2.032,69547.0,INLAND
20267,-117.74,33.62,10.0,2051.0,339.0,757.0,355.0,4.8536,219477.0,<1H OCEAN
20268,-119.4,34.12,28.0,2271.0,,675.0,394.0,3.3297,86783.0,INLAND
20269,-117.25,33.94,12.0,2558.0,,3019.0,572.0,1.6634,90152.0,<1H OCEAN
20270,-117.13,36.35,18.0,2988.0,,986.0,236.0,2.2342,136974.0,<1H OCEAN
20271,-118.58,34.25,52.0,1949.0,40.0,518.0,349.0,6.8695,299509.0,<1H OCEAN
20272,-116.87,34.07,18.0,3204.0,,2645.0,421.0,2.5084,142454.0,INLAND
20273,-122.37,37.69,52.0,3087.0,173.0,1613.0,582.0,5.3449,257563.0,NEAR OCEAN
20274,-122.36,38.01,26.0,6038.0,906.0,1121.0,1624.0,2.5264,234252.0,NEAR BAY
20275,-117.11,32.83,5.0,10079.0,,4032.0,1028.0,5.3242,326993.0,NEAR OCEAN
20276,-117.76,33.98,45.0,2578.0,510.0,818.0,619.0,6.2518,385695.0,<1H OCEAN
20277,-116.19,34.26,33.0,9481.0,1819.0,263.0,272.0,2.9345,214235.0,<1H OCEAN
20278,-118.1,34.0,33.0,1981.0,233.0,674.0,238.0,6.5993,364109.0,<1H OCEAN
20279,-119.56,33.74,27.0,1435.0,237.0,1051.0,272.0,6.2382,101598.0,<1H OCEAN
20280,-117.72,34.0,45.0,1694.0,,1124.0,275.0,6.5197,316831.0,NEAR OCEAN
20281,-122.09,32.75,32.0,3079.0,,1353.0,751.0,5.5983,342904.0,NEAR OCEAN
20282,-118.22,34.06,36.0,1672.0,,1770.0,487.0,2.915,397844.0,<1H OCEAN
20283,-121.15,37.01,36.0,4842.0,,3438.0,947.0,3.3444,45103.0,INLAND
20284,-118.31,34.14,29.0,1725.0,458.0,548.0,451.0,7.7535,195636.0,<1H OCEAN
20285,-118.1,34.15,31.0,1323.0,292.0,1315.0,833.0,2.9716,89810.0,<1H OCEAN
20286,-121.58,33.84,9.0,2200.0,,316.0,512.0,5.4561,184574.0,<1H OCEAN
20287,-119.39,32.94,13.0,1702.0,,1639.0,400.0,3.5596,118997.0,INLAND
20288,-119.76,36.48,26.0,468.0,,96.0,29.0,1.9713,121054.0,INLAND
20289,-121.27,32.73,26.0,276.0,,223.0,87.0,4.1897,134140.0,INLAND
20290,-121.52,34.78,34.0,2070.0,357.0,948.0,223.0,1.668,120795.0,INLAND
20291,-118.0,33.8,34.0,2062.0,334.0,1312.0,251.0,6.4305,79091.0,<1H OCEAN
20292,-121.22,37.65,25.0,1036.0,,401.0,862.0,2.2346,172223.0,INLAND
20293,-122.15,37.72,36.0,3456.0,,460.0,620.0,1.6711,187784.0,NEAR BAY
20294,-123.96,34.19,11.0,323.0,,11.0,5.0,2.2601,126709.0,<1H OCEAN
20295,-119.64,33.99,38.0,1590.0,,1009.0,395.0,2.6047,91263.0,INLAND
20296,-122.34,37.6,29.0,16853.0,458.0,1939.0,577.0,4.5663,310628.0,<1H OCEAN
20297,-117.87,33.78,13.0,2647.0,365.0,1058.0,595.0,1.5581,121692.0,<1H OCEAN
20298,-117.93,32.86,30.0,1827.0,,783.0,86.0,14.9999,238298.0,<1H OCEAN
20299,-117.79,33.8,26.0,1638.0,,1053.0,366.0,3.0776,50214.0,INLAND
20300,-118.01,34.18,42.0,2017.0,499.0,756.0,363.0,1.8304,57464.0,<1H OCEAN
20301,-118.31,33.94,41.0,1631.0,372.0,814.0,111.0,2.1868,67083.0,<1H OCEAN
20302,-117.92,33.88,20.0,1551.0,341.0,1404.0,446.0,1.5978,45988.0,<1H OCEAN
20303,-118.35,34.18,28.0,3472.0,453.0,1377.0,785.0,2.5204,74309.0,INLAND
20304,-118.27,33.97,52.0,2042.0,226.0,1399.0,387.0,7.2097,418448.0,<1H OCEAN
20305,-122.08,37.53,30.0,3697.0,,1078.0,391.0,6.5342,365650.0,NEAR OCEAN
20306,-117.91,34.09,41.0,1759.0,310.0,1043.0,425.0,2.3039,70554.0,<1H OCEAN
20307,-117.11,34.61,28.0,1683.0,,1158.0,559.0,1.4717,83843.0,INLAND
20308,-117.94,33.56,28.0,790.0,,898.0,515.0,3.8193,355297.0,<1H OCEAN
20309,-120.32,38.69,43.0,1454.0,,1051.0,23.0,2.19,115597.0,INLAND
20310,-122.07,37.45,26.0,2911.0,789.0,1938.0,578.0,2.7105,247918.0,NEAR OCEAN
20311,-118.3,34.14,35.0,1858.0,,848.0,402.0,4.2045,267928.0,<1H OCEAN
20312,-122.33,37.38,9.0,5247.0,,4443.0,1251.0,5.2117,500001.0,NEAR OCEAN
20313,-118.24,34.1,26.0,2015.0,302.0,585.0,341.0,2.1287,175013.0,<1H OCEAN
20314,-122.35,37.73,27.0,2377.0,436.0,1695.0,726.0,0.8055,92658.0,INLAND
20315,-118.5,34.03,52.0,2002.0,436.0,759.0,597.0,4.8573,259900.0,<1H OCEAN
20316,-118.27,34.15,32.0,2155.0,,1390.0,504.0,4.4235,226109.0,<1H OCEAN
20317,-117.6,33.82,42.0,1538.0,468.0,912.0,456.0,1.3058,125696.0,<1H OCEAN
20318,-115.68,33.92,15.0,1358.0,634.0,1168.0,271.0,3.9686,58506.0,INLAND
20319,-122.37,36.67,37.0,4962.0,,2765.0,1893.0,1.4078,85042.0,NEAR OCEAN
20320,-118.14,34.08,35.0,1815.0,,580.0,427.0,6.3687,267266.0,NEAR OCEAN
20321,-122.67,35.27,7.0,4605.0,470.0,1721.0,839.0,2.3174,213192.0,<1H OCEAN
20322,-122.8,38.42,25.0,2043.0,563.0,1097.0,741.0,2.188,77339.0,INLAND
20323,-118.39,34.26,26.0,5343.0,715.0,1878.0,720.0,6.4246,363415.0,NEAR OCEAN
20324,-122.67,33.76,27.0,4838.0,,1989.0,633.0,13.2372,372760.0,<1H OCEAN
20325,-117.24,33.99,7.0,8921.0,,9722.0,1185.0,2.4257,100689.0,NEAR OCEAN
20326,-117.16,32.78,28.0,473.0,,746.0,283.0,2.3112,125756.0,INLAND
20327,-118.03,33.67,41.0,1181.0,,1426.0,374.0,1.8544,108740.0,<1H OCEAN
20328,-119.39,36.75,37.0,1925.0,,1674.0,316.0,2.9386,94948.0,INLAND
20329,-121.64,39.88,43.0,1182.0,279.0,233.0,312.0,2.0694,94395.0,INLAND
20330,-120.49,37.3,25.0,15136.0,,2444.0,1357.0,2.7253,173268.0,INLAND
20331,-117.78,33.62,6.0,10749.0,1258.0,8098.0,1208.0,9.6173,215028.0,<1H OCEAN
20332,-122.39,38.01,16.0,3393.0,,1954.0,576.0,3.7532,261348.0,INLAND
20333,-118.22,33.68,45.0,2071.0,,1113.0,588.0,2.6698,228999.0,<1H OCEAN
20334,-120.65,37.58,31.0,596.0,,558.0,275.0,2.1388,277240.0,INLAND
20335,-121.45,38.94,17.0,3432.0,1077.0,1883.0,850.0,3.8443,147164.0,INLAND
20336,-118.25,34.1,27.0,936.0,,551.0,172.0,2.6097,154889.0,<1H OCEAN
20337,-119.71,35.76,25.0,765.0,,670.0,283.0,1.6352,91541.0,INLAND
20338,-118.16,32.68,21.0,2076.0,,1031.0,352.0,2.6182,178154.0,<1H OCEAN
20339,-122.27,38.05,27.0,4419.0,,3383.0,783.0,2.4495,171147.0,NEAR OCEAN
20340,-118.24,34.22,28.0,5495.0,884.0,3177.0,1693.0,1.9241,94060.0,INLAND
20341,-122.49,37.55,25.0,1133.0,169.0,608.0,147.0,2.3236,267343.0,INLAND
20342,-122.2,37.47,24.0,1460.0,,259.0,86.0,2.4306,500001.0,NEAR BAY
20343,-117.65,33.79,23.0,2258.0,,1079.0,283.0,2.9564,108943.0,<1H OCEAN
20344,-118.23,33.84,42.0,1770.0,327.0,691.0,435.0,0.8621,183045.0,<1H OCEAN
20345,-122.56,37.64,26.0,167.0,157.0,19.0,75.0,3.9409,148303.0,<1H OCEAN
20346,-121.05,34.22,18.0,4036.0,,1287.0,909.0,4.315,204515.0,<1H OCEAN
20347,-122.47,33.65,35.0,3195.0,,1903.0,612.0,3.4305,344844.0,NEAR OCEAN
20348,-118.07,34.01,46.0,1251.0,,542.0,145.0,3.7964,203118.0,<1H OCEAN
20349,-118.36,37.53,23.0,231.0,159.0,398.0,171.0,1.5095,199064.0,INLAND
20350,-117.15,32.65,15.0,2400.0,910.0,693.0,3188.0,8.1573,500001.0,<1H OCEAN
20351,-117.86,33.9,43.0,1372.0,504.0,1107.0,553.0,0.7164,73445.0,<1H OCEAN
20352,-122.25,37.6,52.0,3964.0,781.0,1611.0,538.0,4.0949,182017.0,NEAR BAY
20353,-118.16,33.99,52.0,1756.0,,849.0,464.0,5.2164,97349.0,<1H OCEAN
20354,-122.01,37.77,19.0,2224.0,619.0,1513.0,670.0,5.3896,361208.0,<1H OCEAN
20355,-119.27,33.98,23.0,1531.0,,1079.0,238.0,3.0151,109821.0,<1H OCEAN
20356,-122.41,38.0,27.0,4212.0,747.0,2148.0,1454.0,1.9485,200600.0,INLAND
20357,-117.1,33.13,32.0,6136.0,997.0,3267.0,911.0,1.7353,220699.0,NEAR OCEAN
20358,-118.06,33.82,14.0,1847.0,,352.0,194.0,1.9827,166589.0,<1H OCEAN
20359,-117.81,37.86,5.0,2394.0,1381.0,3414.0,1593.0,5.1651,226987.0,<1H OCEAN
20360,-122.08,33.93,40.0,666.0,503.0,665.0,368.0,1.4561,232318.0,<1H OCEAN
20361,-122.34,37.47,25.0,3227.0,506.0,2511.0,690.0,2.8482,131559.0,ISLAND
20362,-122.58,37.81,47.0,2870.0,,302.0,290.0,3.6094,500001.0,NEAR OCEAN
20363,-117.79,33.8,41.0,1613.0,,1030.0,555.0,1.7883,94706.0,<1H OCEAN
20364,-122.46,38.51,38.0,1806.0,118.0,744.0,305.0,4.405,211920.0,NEAR BAY
20365,-118.08,33.92,52.0,1598.0,,877.0,323.0,6.1355,428398.0,<1H OCEAN
20366,-120.96,38.51,23.0,1717.0,,2583.0,444.0,1.4082,114232.0,INLAND
20367,-121.56,37.62,25.0,5315.0,502.0,1826.0,538.0,2.9334,152436.0,INLAND
20368,-122.52,38.36,26.0,3736.0,,1555.0,674.0,4.046,301374.0,INLAND
20369,-122.46,37.71,52.0,1876.0,387.0,2205.0,594.0,6.8864,500001.0,NEAR OCEAN
20370,-117.9,34.02,45.0,2080.0,,848.0,402.0,2.4739,186251.0,<1H OCEAN
20371,-118.34,33.96,25.0,1752.0,281.0,1198.0,423.0,2.4132,177254.0,<1H OCEAN
20372,-122.43,38.4,25.0,4983.0,,3354.0,1058.0,3.6512,305598.0,NEAR OCEAN
20373,-120.35,36.66,18.0,3779.0,,2848.0,1429.0,1.7881,55690.0,INLAND
20374,-120.42,39.36,33.0,138.0,,420.0,14.0,1.3819,77394.0,INLAND
20375,-121.26,36.42,28.0,535.0,130.0,150.0,169.0,1.2299,96807.0,INLAND
20376,-118.0,34.1,25.0,1666.0,,1744.0,497.0,3.5561,160440.0,INLAND
20377,-121.28,36.59,24.0,4175.0,285.0,1063.0,350.0,3.1508,45048.0,INLAND
20378,-117.79,37.26,52.0,2337.0,368.0,840.0,523.0,3.2828,100062.0,<1H OCEAN
20379,-118.02,33.86,12.0,6307.0,953.0,3379.0,2055.0,1.1448,82277.0,<1H OCEAN
20380,-122.47,37.82,52.0,3098.0,510.0,483.0,577.0,6.6665,372201.0,NEAR BAY
20381,-117.1,32.81,15.0,3419.0,,2198.0,948.0,2.9434,107593.0,NEAR OCEAN
20382,-118.19,33.65,21.0,1666.0,225.0,667.0,368.0,4.8206,376547.0,<1H OCEAN
20383,-118.01,33.84,23.0,131.0,197.0,524.0,74.0,7.2154,203280.0,<1H OCEAN
20384,-118.26,33.85,18.0,3801.0,494.0,3124.0,565.0,7.9566,265199.0,<1H OCEAN
20385,-118.65,38.76,26.0,6747.0,,356.0,1079.0,4.8179,362066.0,INLAND
20386,-122.58,37.99,36.0,3542.0,734.0,1670.0,1083.0,3.8134,296774.0,NEAR BAY
20387,-122.64,37.89,34.0,3976.0,1246.0,2566.0,669.0,4.3956,275462.0,NEAR BAY
20388,-121.11,36.62,23.0,992.0,,486.0,284.0,2.157,78202.0,INLAND
20389,-118.46,33.99,52.0,1860.0,583.0,951.0,450.0,4.5079,201510.0,<1H OCEAN
20390,-122.36,37.66,29.0,1208.0,,317.0,55.0,4.2105,496214.0,NEAR BAY
20391,-116.84,34.17,27.0,1552.0,262.0,245.0,299.0,2.672,225048.0,INLAND
20392,-118.35,33.89,12.0,3776.0,,3745.0,1195.0,5.3829,500001.0,<1H OCEAN
20393,-118.22,33.83,40.0,2369.0,494.0,1228.0,543.0,1.9026,226112.0,<1H OCEAN
20394,-119.56,37.89,29.0,2431.0,480.0,2025.0,633.0,7.8752,158617.0,NEAR BAY
20395,-122.52,37.99,31.0,3639.0,,1460.0,609.0,5.7331,287729.0,NEAR BAY
20396,-117.44,36.44,19.0,1745.0,,548.0,275.0,3.1592,111953.0,<1H OCEAN
20397,-122.08,40.38,21.0,2028.0,,1296.0,705.0,2.8646,167242.0,INLAND
20398,-120.37,37.76,23.0,3917.0,,2053.0,801.0,4.8121,162301.0,INLAND
20399,-118.28,34.22,34.0,2405.0,311.0,1039.0,544.0,3.0706,136073.0,<1H OCEAN
20400,-122.8,37.52,51.0,2432.0,,494.0,420.0,4.8594,500001.0,NEAR BAY
20401,-117.17,32.92,41.0,3980.0,524.0,751.0,229.0,2.6917,197719.0,NEAR OCEAN
20402,-119.39,36.18,26.0,1340.0,329.0,426.0,243.0,1.5963,58845.0,INLAND
20403,-117.31,33.12,6.0,1175.0,,612.0,132.0,3.1895,220149.0,NEAR OCEAN
20404,-121.71,38.16,33.0,2629.0,736.0,1727.0,436.0,4.0463,119235.0,INLAND
20405,-118.25,33.93,27.0,1615.0,208.0,1090.0,511.0,3.4475,189654.0,<1H OCEAN
20406,-122.23,37.37,29.0,5107.0,,2202.0,1219.0,5.3993,226765.0,ISLAND
20407,-118.22,33.92,37.0,1517.0,203.0,537.0,309.0,2.0925,275553.0,<1H OCEAN
20408,-120.41,36.37,12.0,1676.0,,747.0,127.0,2.6403,107161.0,INLAND
20409,-117.82,33.72,52.0,1395.0,277.0,1038.0,228.0,6.9176,178930.0,<1H OCEAN
20410,-122.39,37.63,29.0,5089.0,872.0,2327.0,561.0,6.2505,228754.0,NEAR BAY
20411,-118.19,34.1,41.0,1378.0,124.0,60.0,427.0,2.5869,191214.0,<1H OCEAN
20412,-118.51,33.99,48.0,44.0,181.0,839.0,237.0,15.0001,189970.0,<1H OCEAN
20413,-117.44,34.29,29.0,1612.0,,627.0,243.0,2.9544,297555.0,<1H OCEAN
20414,-118.34,33.82,16.0,2409.0,,1467.0,357.0,1.8799,141567.0,<1H OCEAN
20415,-120.53,33.84,9.0,3005.0,,2215.0,904.0,3.5821,177271.0,NEAR OCEAN
20416,-117.09,33.97,41.0,1474.0,410.0,634.0,302.0,5.0599,249669.0,<1H OCEAN
20417,-121.46,37.7,29.0,1471.0,,1027.0,499.0,4.1059,202067.0,NEAR BAY
20418,-122.33,34.11,18.0,2842.0,,1385.0,650.0,5.6881,256567.0,NEAR OCEAN
20419,-122.49,38.43,24.0,2669.0,684.0,1248.0,446.0,3.5511,182178.0,NEAR BAY
20420,-121.34,38.58,29.0,1232.0,205.0,19.0,39.0,3.544,92039.0,INLAND
20421,-122.55,34.06,25.0,5768.0,,1625.0,745.0,6.7499,214478.0,<1H OCEAN
20422,-117.95,33.72,5.0,11067.0,1729.0,12242.0,1271.0,6.1397,334943.0,<1H OCEAN
20423,-119.84,38.27,33.0,2559.0,,916.0,460.0,1.6083,74605.0,INLAND
20424,-118.31,34.09,34.0,1522.0,,848.0,343.0,1.1785,144081.0,<1H OCEAN
20425,-118.16,33.83,17.0,3773.0,,1986.0,763.0,4.8895,210095.0,NEAR OCEAN
20426,-116.93,33.75,9.0,1714.0,,963.0,138.0,1.5577,88186.0,INLAND
20427,-122.24,37.36,36.0,4903.0,827.0,8344.0,1591.0,2.7688,129289.0,NEAR BAY
20428,-122.13,38.23,7.0,2770.0,,1982.0,760.0,2.1919,65607.0,INLAND
20429,-118.25,33.87,41.0,1417.0,434.0,493.0,184.0,0.8743,101710.0,<1H OCEAN
20430,-122.28,32.72,9.0,3963.0,,1456.0,419.0,5.7627,199202.0,NEAR OCEAN
20431,-119.59,37.88,33.0,907.0,,826.0,288.0,10.8644,151613.0,NEAR OCEAN
20432,-118.17,34.15,31.0,2505.0,961.0,3087.0,894.0,1.0391,148017.0,<1H OCEAN
20433,-117.3,35.23,9.0,3487.0,,1767.0,605.0,1.5083,98410.0,INLAND
20434,-117.31,32.66,24.0,5846.0,524.0,1448.0,1560.0,6.0339,167855.0,NEAR OCEAN
20435,-118.79,36.51,10.0,1765.0,,540.0,244.0,2.2554,92368.0,<1H OCEAN
20436,-121.84,38.8,25.0,3897.0,,1664.0,767.0,2.9938,229297.0,NEAR BAY
20437,-118.21,33.91,31.0,1530.0,,793.0,186.0,2.3461,110994.0,<1H OCEAN
20438,-118.46,33.94,46.0,2095.0,,928.0,385.0,3.9985,263049.0,<1H OCEAN
20439,-122.18,37.54,26.0,2259.0,,2398.0,644.0,11.0336,326531.0,NEAR OCEAN
20440,-117.86,33.95,44.0,2752.0,226.0,995.0,357.0,2.1559,358893.0,<1H OCEAN
20441,-118.18,34.25,26.0,667.0,443.0,1255.0,271.0,3.8598,97403.0,<1H OCEAN
20442,-120.26,34.27,43.0,172.0,113.0,47.0,15.0,1.4894,53715.0,INLAND
20443,-117.24,32.98,12.0,1641.0,509.0,1696.0,243.0,2.1768,184950.0,<1H OCEAN
20444,-118.14,33.76,28.0,14890.0,,835.0,168.0,8.3375,244951.0,<1H OCEAN
20445,-118.3,33.98,46.0,2461.0,,2639.0,1341.0,2.0187,186973.0,<1H OCEAN
20446,-117.98,33.98,48.0,747.0,169.0,372.0,132.0,9.4944,135620.0,INLAND
20447,-117.0,34.2,25.0,2083.0,508.0,1454.0,428.0,0.8445,80719.0,<1H OCEAN
20448,-118.07,33.89,39.0,2255.0,605.0,822.0,219.0,2.5454,111274.0,<1H OCEAN
20449,-122.67,38.44,34.0,567.0,345.0,52.0,123.0,1.7991,83318.0,NEAR BAY
20450,-117.85,33.81,52.0,6784.0,865.0,1417.0,495.0,5.9726,167343.0,<1H OCEAN
20451,-118.23,34.16,26.0,1923.0,,1915.0,677.0,2.3139,56769.0,INLAND
20452,-118.4,34.1,52.0,1717.0,177.0,754.0,1605.0,1.8037,106144.0,<1H OCEAN
20453,-117.68,34.1,26.0,7682.0,911.0,3018.0,1163.0,2.8386,167601.0,<1H OCEAN
20454,-121.03,40.71,23.0,2774.0,,1807.0,900.0,4.8539,84773.0,INLAND
20455,-118.5,34.09,24.0,3917.0,,2298.0,985.0,2.957,125037.0,INLAND
20456,-122.42,37.62,11.0,16193.0,2471.0,7380.0,1568.0,6.1501,265430.0,<1H OCEAN
20457,-117.35,32.63,19.0,1877.0,,804.0,384.0,1.6618,87140.0,INLAND
20458,-117.21,32.84,52.0,2930.0,166.0,1047.0,295.0,3.6601,319175.0,NEAR OCEAN
20459,-121.43,38.49,32.0,4479.0,657.0,3005.0,1229.0,2.4537,102432.0,INLAND
20460,-117.92,33.91,26.0,1725.0,,865.0,375.0,4.3883,144731.0,<1H OCEAN
20461,-118.08,34.0,10.0,1545.0,,1290.0,297.0,2.301,173429.0,<1H OCEAN
20462,-118.35,33.92,29.0,283.0,108.0,16.0,13.0,2.9984,105554.0,<1H OCEAN
20463,-119.46,37.9,42.0,1264.0,,1119.0,293.0,6.3173,500001.0,<1H OCEAN
20464,-119.45,36.52,46.0,697.0,,214.0,99.0,2.4488,122713.0,INLAND
20465,-117.27,34.09,11.0,2836.0,,3715.0,1071.0,1.6113,105597.0,<1H OCEAN
20466,-117.1,33.8,16.0,1972.0,215.0,1012.0,129.0,5.2697,92838.0,<1H OCEAN
20467,-121.6,38.22,25.0,4737.0,,1417.0,463.0,2.376,130041.0,INLAND
20468,-122.5,38.91,30.0,1968.0,,1886.0,1036.0,10.3416,424062.0,NEAR BAY
20469,-118.01,34.07,40.0,239.0,,9.0,196.0,1.1264,68862.0,<1H OCEAN
20470,-118.24,33.94,26.0,2362.0,1605.0,1419.0,489.0,7.2739,500001.0,<1H OCEAN
20471,-118.12,33.92,24.0,1283.0,,781.0,231.0,6.5505,298185.0,<1H OCEAN
20472,-118.13,32.9,52.0,3230.0,390.0,1720.0,740.0,5.3323,310625.0,NEAR OCEAN
20473,-118.17,33.89,35.0,1565.0,,1338.0,432.0,6.1634,263365.0,<1H OCEAN
20474,-118.39,34.22,24.0,1811.0,1290.0,384.0,420.0,7.5219,352076.0,<1H OCEAN
20475,-122.21,37.87,33.0,4088.0,,2526.0,573.0,7.3684,384416.0,NEAR BAY
20476,-119.36,33.78,22.0,5040.0,,4381.0,740.0,1.6927,78989.0,<1H OCEAN
20477,-117.12,39.6,26.0,840.0,,331.0,89.0,1.5691,80841.0,INLAND
20478,-118.29,33.69,30.0,2767.0,,844.0,542.0,5.0969,253972.0,<1H OCEAN
20479,-119.9,36.6,19.0,1232.0,,179.0,140.0,1.6741,66529.0,<1H OCEAN
20480,-120.97,37.46,16.0,3772.0,,1933.0,612.0,3.4859,98158.0,INLAND
20481,-121.41,37.77,11.0,1136.0,,1355.0,89.0,3.6851,108737.0,INLAND
20482,-121.09,40.64,27.0,4396.0,,2129.0,571.0,1.7689,177444.0,INLAND
20483,-120.89,37.31,47.0,618.0,249.0,213.0,137.0,1.3859,78529.0,INLAND
20484,-117.03,33.02,48.0,1945.0,,683.0,205.0,4.5244,252576.0,NEAR OCEAN
20485,-120.51,34.1,13.0,2552.0,368.0,2230.0,930.0,1.4003,61369.0,INLAND
20486,-118.71,35.05,28.0,3078.0,,1954.0,625.0,3.871,70366.0,INLAND
20487,-118.08,33.79,42.0,2392.0,,810.0,305.0,1.8003,120511.0,<1H OCEAN
20488,-122.54,37.01,38.0,1568.0,558.0,820.0,366.0,1.4707,115966.0,<1H OCEAN
20489,-119.73,34.31,18.0,2487.0,,2721.0,578.0,4.1738,169900.0,INLAND
20490,-117.88,34.1,16.0,6926.0,,2818.0,1073.0,6.9642,121388.0,<1H OCEAN
20491,-122.07,34.22,31.0,1178.0,374.0,945.0,420.0,1.311,95178.0,<1H OCEAN
20492,-118.11,33.84,44.0,2018.0,2638.0,1217.0,2537.0,9.6384,182265.0,<1H OCEAN
20493,-118.12,33.88,52.0,3571.0,478.0,1360.0,534.0,6.1801,234802.0,<1H OCEAN
20494,-118.29,33.49,18.0,2996.0,,2727.0,395.0,9.4955,258540.0,<1H OCEAN
20495,-118.21,34.14,35.0,1764.0,362.0,1281.0,256.0,4.7119,172895.0,INLAND
20496,-119.39,39.12,19.0,610.0,,748.0,289.0,1.7167,79212.0,INLAND
20497,-120.66,34.14,25.0,5162.0,688.0,2576.0,587.0,3.1702,95015.0,INLAND
20498,-121.73,37.3,6.0,3055.0,539.0,1613.0,595.0,6.4563,354208.0,NEAR OCEAN
20499,-117.86,33.96,16.0,1716.0,,726.0,263.0,2.9692,496094.0,<1H OCEAN
20500,-122.16,37.55,50.0,2117.0,,657.0,409.0,5.7545,500001.0,NEAR OCEAN
20501,-119.43,36.77,36.0,2011.0,,1228.0,329.0,2.498,59659.0,INLAND
20502,-121.43,38.06,37.0,1508.0,348.0,631.0,19.0,2.0258,74901.0,INLAND
20503,-122.3,37.8,52.0,3195.0,,1803.0,614.0,3.2941,293500.0,NEAR BAY
20504,-122.86,38.81,47.0,86.0,,6.0,6.0,3.154,195853.0,<1H OCEAN
20505,-118.37,34.23,40.0,1636.0,444.0,136.0,267.0,2.267,102800.0,INLAND
20506,-117.96,34.02,27.0,3145.0,,1757.0,575.0,5.0077,185926.0,<1H OCEAN
20507,-122.75,37.52,40.0,2168.0,185.0,654.0,373.0,2.3805,181711.0,<1H OCEAN
20508,-121.36,39.26,34.0,897.0,311.0,328.0,140.0,1.4358,66643.0,INLAND
20509,-117.23,34.18,8.0,2207.0,,836.0,147.0,2.7692,309227.0,INLAND
20510,-121.99,37.74,48.0,3292.0,,1010.0,611.0,4.2441,199333.0,ISLAND
20511,-121.78,36.94,33.0,4209.0,,528.0,389.0,2.3467,120074.0,INLAND
20512,-118.55,33.9,45.0,1471.0,,1712.0,402.0,3.5233,254891.0,<1H OCEAN
20513,-117.91,33.72,31.0,1789.0,,3027.0,1142.0,3.0998,155202.0,<1H OCEAN
20514,-117.27,38.24,21.0,2577.0,,2435.0,430.0,1.9206,130276.0,INLAND
20515,-117.69,33.53,6.0,174.0,,552.0,222.0,6.4991,325291.0,<1H OCEAN
20516,-118.5,34.12,46.0,1842.0,263.0,1421.0,550.0,2.1259,214473.0,<1H OCEAN
20517,-118.88,39.56,43.0,827.0,268.0,417.0,14.0,1.6411,44491.0,INLAND
20518,-119.79,40.4,34.0,4479.0,,3440.0,617.0,2.4011,79217.0,INLAND
20519,-117.71,34.06,31.0,1605.0,,2580.0,478.0,2.6469,480142.0,<1H OCEAN
20520,-118.32,34.0,52.0,1824.0,363.0,1322.0,407.0,5.1758,232281.0,<1H OCEAN
20521,-117.91,32.68,7.0,1643.0,541.0,781.0,397.0,3.4452,187556.0,<1H OCEAN
20522,-122.22,37.56,21.0,24.0,,450.0,9.0,3.1806,376296.0,NEAR OCEAN
20523,-122.19,38.83,5.0,6304.0,,1332.0,1236.0,2.4834,158352.0,INLAND
20524,-122.05,37.61,15.0,3952.0,,2027.0,693.0,1.9964,139131.0,INLAND
20525,-116.63,36.76,8.0,4856.0,,2891.0,1194.0,1.5384,86678.0,INLAND
20526,-117.49,33.43,30.0,1961.0,,1008.0,211.0,6.3862,212164.0,<1H OCEAN
20527,-117.28,35.8,26.0,1482.0,501.0,1606.0,529.0,2.2921,104969.0,INLAND
20528,-119.3,37.91,27.0,1155.0,317.0,1449.0,526.0,1.8333,103917.0,INLAND
20529,-117.88,33.79,37.0,1545.0,292.0,764.0,177.0,2.0365,125182.0,INLAND
20530,-119.57,37.39,9.0,3456.0,338.0,1128.0,121.0,6.8518,203642.0,NEAR OCEAN
20531,-120.07,33.97,36.0,450.0,,623.0,109.0,4.383,131267.0,<1H OCEAN
20532,-118.4,33.85,46.0,6604.0,791.0,7030.0,598.0,7.896,206152.0,<1H OCEAN
20533,-122.3,37.68,17.0,6123.0,658.0,1364.0,1728.0,4.941,267805.0,ISLAND
20534,-118.39,34.15,29.0,1925.0,,2335.0,494.0,9.4499,153171.0,<1H OCEAN
20535,-118.23,36.17,9.0,656.0,,377.0,202.0,8.6732,281234.0,<1H OCEAN
20536,-118.12,38.03,52.0,139.0,52.0,804.0,74.0,7.0574,500000.0,<1H OCEAN
20537,-116.88,32.63,9.0,2869.0,,463.0,379.0,4.9792,357540.0,NEAR OCEAN
20538,-118.21,34.08,13.0,1724.0,,1712.0,665.0,4.1233,262574.0,<1H OCEAN
20539,-118.39,34.27,26.0,8152.0,,3310.0,1618.0,2.6586,237770.0,<1H OCEAN
20540,-119.55,33.78,27.0,1587.0,,876.0,257.0,1.2379,76970.0,INLAND
20541,-117.22,34.11,24.0,1715.0,,2381.0,772.0,5.2014,121672.0,<1H OCEAN
