,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
14551,-122.08,37.98,37.0,2553.0,539.0,1452.0,631.0,2.4135,127655.0,NEAR BAY
14552,-116.64,34.03,28.0,2228.0,692.0,1449.0,721.0,1.1265,56701.0,INLAND
14553,-118.42,33.96,29.0,3579.0,1160.0,3001.0,1016.0,2.7377,175163.0,<1H OCEAN
14554,-117.92,34.3,37.0,2532.0,561.0,1906.0,572.0,3.5201,158142.0,INLAND
14555,-117.86,33.74,36.0,3135.0,507.0,1790.0,484.0,5.3673,167709.0,<1H OCEAN
14556,-121.34,36.66,17.0,3192.0,662.0,1539.0,616.0,3.1588,129205.0,INLAND
14557,-122.2,37.94,37.0,2060.0,409.0,972.0,360.0,3.1296,178378.0,NEAR BAY
14558,-117.84,33.75,3.0,7509.0,1167.0,3428.0,1080.0,5.3478,223412.0,<1H OCEAN
14559,-118.14,34.0,32.0,2363.0,584.0,1868.0,539.0,3.3782,166600.0,<1H OCEAN
14560,-122.14,36.71,51.0,2378.0,498.0,977.0,424.0,4.5402,500001.0,NEAR OCEAN
14561,-121.01,38.38,16.0,2277.0,441.0,918.0,385.0,2.9676,174829.0,INLAND
14562,-118.44,33.81,36.0,2357.0,518.0,1125.0,483.0,3.7687,254042.0,NEAR OCEAN
14563,-114.96,33.69,33.0,1614.0,270.0,654.0,193.0,2.172,72718.0,INLAND
14564,-116.93,38.76,2.0,1593.0,390.0,821.0,197.0,7.3022,500001.0,INLAND
14565,-122.39,37.91,22.0,4436.0,932.0,1987.0,870.0,2.041,150673.0,INLAND
14566,-121.35,36.68,29.0,1814.0,407.0,766.0,363.0,3.0293,128804.0,INLAND
14567,-118.43,33.81,33.0,1900.0,525.0,990.0,548.0,2.9083,312888.0,<1H OCEAN
14568,-122.5,37.92,48.0,914.0,237.0,593.0,306.0,3.4924,281587.0,NEAR OCEAN
14569,-121.97,38.52,14.0,2098.0,461.0,969.0,382.0,2.2885,149438.0,INLAND
14570,-118.34,34.3,38.0,2864.0,566.0,1127.0,472.0,4.2319,335152.0,<1H OCEAN
14571,-122.2,37.83,52.0,3738.0,843.0,1624.0,830.0,4.4221,477854.0,NEAR BAY
14572,-119.54,34.94,21.0,2662.0,487.0,1282.0,551.0,2.3395,164281.0,<1H OCEAN
14573,-117.95,33.96,34.0,1591.0,193.0,358.0,246.0,5.2681,213040.0,<1H OCEAN
14574,-117.07,34.08,16.0,2938.0,521.0,1497.0,465.0,3.1278,135011.0,INLAND
14575,-118.3,33.69,37.0,2150.0,376.0,995.0,459.0,5.9611,498099.0,<1H OCEAN
14576,-117.32,32.97,37.0,2067.0,564.0,1785.0,494.0,1.9811,95090.0,<1H OCEAN
14577,-117.89,33.7,13.0,4094.0,532.0,1459.0,562.0,5.7356,267002.0,<1H OCEAN
14578,-121.14,38.71,14.0,2185.0,486.0,1095.0,371.0,3.6736,169052.0,INLAND
14579,-118.38,33.91,25.0,5040.0,1188.0,2593.0,1111.0,4.5781,294800.0,<1H OCEAN
14580,-120.76,39.2,36.0,2172.0,370.0,1324.0,447.0,2.2508,93669.0,INLAND
14581,-122.27,37.61,29.0,3754.0,884.0,1621.0,729.0,3.2656,248375.0,NEAR OCEAN
14582,-122.32,38.03,37.0,1759.0,198.0,762.0,244.0,8.6922,320927.0,NEAR BAY
14583,-118.45,34.07,46.0,1912.0,465.0,781.0,358.0,3.2622,484333.0,<1H OCEAN
14584,-121.46,38.63,21.0,3549.0,595.0,1487.0,480.0,5.3409,215527.0,INLAND
14585,-118.24,33.97,30.0,3160.0,667.0,2329.0,617.0,3.703,148508.0,<1H OCEAN
14586,-121.48,38.69,13.0,2853.0,547.0,1013.0,383.0,5.5548,233925.0,INLAND
14587,-117.41,33.71,29.0,1854.0,325.0,856.0,318.0,3.0829,127021.0,INLAND
14588,-118.06,34.07,36.0,2051.0,242.0,1133.0,302.0,3.6917,187889.0,<1H OCEAN
14589,-121.6,38.53,19.0,1914.0,347.0,783.0,255.0,1.9087,100103.0,INLAND
14590,-121.77,39.21,22.0,1905.0,344.0,736.0,355.0,4.2776,170900.0,INLAND
14591,-121.96,37.28,27.0,6559.0,1053.0,2294.0,1168.0,5.6711,390621.0,<1H OCEAN
14592,-118.07,33.26,37.0,1766.0,120.0,234.0,197.0,3.2908,175862.0,NEAR OCEAN
14593,-118.4,33.94,38.0,2075.0,482.0,1726.0,402.0,1.2759,88843.0,NEAR OCEAN
14594,-120.66,38.16,13.0,2961.0,730.0,1239.0,489.0,3.4219,139018.0,INLAND
14595,-122.35,37.85,10.0,6391.0,1523.0,3597.0,1312.0,4.4993,241972.0,NEAR BAY
14596,-118.5,34.15,34.0,1574.0,346.0,962.0,315.0,3.1887,231179.0,<1H OCEAN
14597,-122.06,37.48,32.0,2506.0,337.0,1204.0,477.0,5.2371,253013.0,NEAR OCEAN
14598,-120.07,38.4,16.0,2530.0,344.0,989.0,423.0,4.4374,128725.0,INLAND
14599,-124.11,37.21,36.0,1505.0,323.0,1210.0,285.0,3.3455,103733.0,NEAR OCEAN
14600,-117.16,32.77,27.0,3128.0,629.0,2133.0,750.0,3.2416,120884.0,NEAR OCEAN
14601,-122.05,37.23,27.0,5411.0,805.0,1475.0,649.0,6.4611,500001.0,NEAR OCEAN
14602,-117.15,32.81,16.0,5724.0,1439.0,3266.0,1134.0,2.9334,106076.0,<1H OCEAN
14603,-122.12,37.51,43.0,1554.0,452.0,803.0,307.0,2.5649,166628.0,<1H OCEAN
14604,-119.56,34.46,17.0,5208.0,1204.0,2588.0,1671.0,4.6607,278672.0,NEAR OCEAN
14605,-123.49,37.51,17.0,3439.0,630.0,1803.0,668.0,4.5808,177517.0,<1H OCEAN
14606,-117.11,32.81,31.0,2251.0,273.0,888.0,297.0,2.9385,88186.0,INLAND
14607,-122.25,37.57,52.0,2265.0,395.0,786.0,314.0,3.8035,475410.0,NEAR BAY
14608,-122.75,38.1,37.0,4937.0,910.0,1955.0,973.0,6.3303,394322.0,NEAR BAY
14609,-121.65,38.44,34.0,1682.0,309.0,789.0,383.0,5.541,241605.0,INLAND
14610,-123.67,40.27,36.0,1918.0,212.0,868.0,304.0,2.7299,125548.0,<1H OCEAN
14611,-119.08,34.91,15.0,2081.0,486.0,1471.0,495.0,4.0002,107273.0,<1H OCEAN
14612,-117.26,36.11,28.0,1340.0,205.0,629.0,278.0,2.9606,145732.0,<1H OCEAN
14613,-117.15,33.88,19.0,2118.0,471.0,1177.0,440.0,4.4219,164686.0,INLAND
14614,-119.78,37.01,32.0,2366.0,405.0,749.0,409.0,4.8824,379202.0,NEAR OCEAN
14615,-119.91,37.14,16.0,2842.0,390.0,841.0,365.0,4.5255,135100.0,INLAND
14616,-122.43,38.6,27.0,3707.0,784.0,1528.0,637.0,3.5826,169013.0,NEAR BAY
14617,-116.91,32.82,37.0,1678.0,446.0,938.0,381.0,1.7651,109373.0,NEAR OCEAN
14618,-118.13,34.18,35.0,1315.0,235.0,198.0,198.0,3.3297,194371.0,<1H OCEAN
14619,-121.53,37.7,36.0,2587.0,563.0,1391.0,443.0,4.5661,180463.0,NEAR BAY
14620,-120.43,37.1,19.0,1799.0,210.0,645.0,349.0,3.0139,93203.0,INLAND
14621,-122.33,38.11,40.0,2224.0,450.0,1577.0,463.0,3.8031,138997.0,NEAR BAY
14622,-118.35,34.12,36.0,2479.0,506.0,997.0,426.0,6.4729,500001.0,<1H OCEAN
14623,-119.87,35.62,19.0,2591.0,577.0,1643.0,441.0,3.4532,125633.0,INLAND
14624,-121.47,37.32,33.0,1873.0,408.0,1109.0,367.0,4.7871,234939.0,<1H OCEAN
14625,-122.13,38.31,33.0,1905.0,145.0,757.0,305.0,3.6961,172156.0,INLAND
14626,-118.45,34.01,34.0,2825.0,457.0,1564.0,469.0,3.9233,208855.0,<1H OCEAN
14627,-117.12,32.79,12.0,2222.0,265.0,795.0,230.0,4.9623,168419.0,NEAR OCEAN
14628,-117.26,33.95,18.0,3332.0,404.0,1464.0,452.0,7.9289,303700.0,NEAR OCEAN
14629,-118.44,34.11,38.0,1396.0,288.0,549.0,274.0,7.3012,486340.0,<1H OCEAN
14630,-120.91,37.65,15.0,3466.0,552.0,1651.0,603.0,4.6445,148319.0,NEAR BAY
14631,-121.41,38.54,25.0,1604.0,185.0,529.0,142.0,2.9002,123140.0,INLAND
14632,-118.24,33.83,36.0,2412.0,540.0,1766.0,554.0,3.3935,160671.0,<1H OCEAN
14633,-117.33,33.28,20.0,2090.0,244.0,677.0,314.0,3.3092,163906.0,NEAR OCEAN
14634,-118.17,34.06,34.0,1714.0,528.0,2366.0,510.0,1.1965,82733.0,<1H OCEAN
14635,-120.26,34.38,35.0,1821.0,155.0,771.0,256.0,3.4042,241601.0,NEAR OCEAN
14636,-118.42,33.63,38.0,1676.0,175.0,795.0,225.0,5.0784,260895.0,NEAR OCEAN
14637,-121.81,37.67,35.0,1888.0,413.0,1039.0,357.0,3.4843,98308.0,NEAR BAY
14638,-116.97,33.79,14.0,2708.0,520.0,1265.0,517.0,3.9478,176220.0,<1H OCEAN
14639,-121.57,38.3,32.0,2596.0,524.0,1439.0,533.0,3.227,124733.0,INLAND
14640,-120.5,35.4,15.0,1653.0,370.0,756.0,320.0,2.8723,183517.0,INLAND
14641,-117.28,35.26,36.0,2020.0,502.0,1639.0,524.0,3.0294,98945.0,<1H OCEAN
14642,-121.23,39.88,45.0,1485.0,233.0,585.0,279.0,1.9149,59223.0,INLAND
14643,-117.09,32.6,18.0,1110.0,225.0,492.0,242.0,5.5969,195239.0,NEAR OCEAN
14644,-121.5,38.77,17.0,2040.0,514.0,953.0,478.0,2.5187,115068.0,INLAND
14645,-118.19,33.86,39.0,2019.0,267.0,1107.0,349.0,2.8219,131990.0,<1H OCEAN
14646,-118.27,34.11,38.0,2148.0,413.0,736.0,306.0,5.2622,496293.0,<1H OCEAN
14647,-122.19,36.6,35.0,1901.0,594.0,1418.0,527.0,2.4827,137476.0,NEAR OCEAN
14648,-121.07,38.15,18.0,2551.0,420.0,1411.0,460.0,4.6627,162591.0,INLAND
14649,-118.27,34.07,27.0,4686.0,778.0,3270.0,654.0,5.6813,273208.0,<1H OCEAN
14650,-122.0,37.76,15.0,3831.0,701.0,2015.0,727.0,5.7054,262397.0,NEAR BAY
14651,-118.15,34.01,46.0,1575.0,583.0,1621.0,345.0,2.405,127221.0,<1H OCEAN
14652,-121.9,37.44,46.0,1435.0,252.0,1028.0,355.0,3.0816,145367.0,<1H OCEAN
14653,-118.2,33.99,32.0,3238.0,620.0,1414.0,519.0,5.197,367366.0,<1H OCEAN
14654,-118.27,33.85,33.0,1558.0,275.0,929.0,238.0,6.4391,500001.0,<1H OCEAN
14655,-118.47,33.83,33.0,1583.0,174.0,525.0,197.0,2.3925,112445.0,NEAR OCEAN
14656,-117.18,32.7,18.0,5011.0,1886.0,2231.0,1335.0,0.7364,195200.0,NEAR OCEAN
14657,-117.13,32.86,33.0,1914.0,390.0,1052.0,297.0,2.2232,110856.0,NEAR OCEAN
14658,-123.07,40.98,33.0,1702.0,410.0,1277.0,441.0,2.7192,74204.0,INLAND
14659,-118.36,33.89,42.0,806.0,157.0,768.0,314.0,1.5013,155119.0,<1H OCEAN
14660,-117.3,32.88,31.0,3736.0,818.0,1974.0,714.0,3.3553,133120.0,<1H OCEAN
14661,-117.13,32.69,35.0,2087.0,442.0,1566.0,398.0,4.008,105490.0,<1H OCEAN
14662,-117.99,34.13,39.0,1607.0,294.0,863.0,394.0,3.63,252754.0,<1H OCEAN
14663,-122.26,37.39,50.0,1763.0,158.0,531.0,242.0,3.6077,318768.0,NEAR BAY
14664,-121.62,38.74,35.0,2358.0,378.0,1028.0,375.0,3.638,175748.0,INLAND
14665,-119.81,38.37,23.0,1576.0,279.0,472.0,271.0,2.43,80890.0,INLAND
14666,-122.82,38.78,19.0,6088.0,1360.0,3215.0,1075.0,3.8333,138642.0,<1H OCEAN
14667,-114.92,32.93,36.0,2029.0,144.0,434.0,280.0,2.3928,76762.0,INLAND
14668,-118.13,35.02,39.0,2532.0,621.0,2123.0,508.0,1.8159,61651.0,NEAR OCEAN
14669,-118.16,33.84,32.0,3239.0,657.0,1916.0,682.0,4.6242,325606.0,<1H OCEAN
14670,-117.01,32.93,36.0,2927.0,506.0,1892.0,505.0,3.5532,79361.0,INLAND
14671,-121.62,38.36,17.0,2406.0,454.0,1214.0,389.0,5.0394,166661.0,INLAND
14672,-122.33,33.91,38.0,2828.0,667.0,2291.0,617.0,3.3843,233041.0,NEAR OCEAN
14673,-118.27,33.61,33.0,1667.0,567.0,1319.0,327.0,4.708,245473.0,NEAR OCEAN
14674,-118.27,33.83,38.0,2663.0,397.0,1037.0,382.0,5.2538,272945.0,<1H OCEAN
14675,-122.39,37.52,35.0,2154.0,402.0,985.0,316.0,3.9003,217524.0,NEAR OCEAN
14676,-118.69,34.03,52.0,1313.0,306.0,884.0,245.0,5.0628,500001.0,<1H OCEAN
14677,-121.66,38.16,21.0,2673.0,686.0,1474.0,661.0,1.8345,107922.0,INLAND
14678,-117.19,33.7,15.0,5694.0,1294.0,3358.0,1340.0,2.5382,89391.0,INLAND
14679,-118.45,34.03,37.0,1953.0,154.0,655.0,235.0,3.6064,157200.0,<1H OCEAN
14680,-119.83,38.64,33.0,2375.0,291.0,823.0,259.0,2.9343,74161.0,<1H OCEAN
14681,-118.31,33.9,39.0,1861.0,166.0,943.0,287.0,8.23,484878.0,<1H OCEAN
14682,-117.85,34.22,32.0,1945.0,396.0,1339.0,349.0,4.0316,173825.0,<1H OCEAN
14683,-117.99,32.73,9.0,6454.0,1049.0,2573.0,1010.0,5.5877,291019.0,<1H OCEAN
14684,-117.24,32.89,16.0,5860.0,1168.0,3633.0,1246.0,3.4883,165083.0,<1H OCEAN
14685,-122.31,38.11,19.0,3830.0,605.0,1971.0,626.0,3.7737,115385.0,INLAND
14686,-120.23,36.43,15.0,2437.0,606.0,1232.0,438.0,3.3022,116036.0,INLAND
14687,-118.38,34.01,50.0,1878.0,320.0,742.0,396.0,1.7062,236366.0,<1H OCEAN
14688,-117.11,32.78,17.0,5089.0,1013.0,3318.0,953.0,3.5483,136847.0,<1H OCEAN
14689,-121.21,40.76,24.0,2513.0,601.0,963.0,512.0,2.1266,65634.0,INLAND
14690,-122.41,37.47,37.0,1783.0,205.0,509.0,312.0,5.3221,500001.0,NEAR OCEAN
14691,-122.03,37.25,36.0,1615.0,250.0,336.0,244.0,4.3905,233174.0,<1H OCEAN
14692,-122.73,37.97,51.0,1765.0,382.0,1001.0,350.0,4.4928,347732.0,NEAR BAY
14693,-122.0,37.45,32.0,2140.0,487.0,1306.0,438.0,5.2576,283926.0,NEAR OCEAN
14694,-121.75,37.35,19.0,1991.0,283.0,1059.0,253.0,6.8831,277552.0,<1H OCEAN
14695,-118.49,34.19,18.0,1491.0,354.0,1055.0,379.0,1.5638,161132.0,NEAR OCEAN
14696,-121.39,37.48,11.0,3500.0,560.0,1669.0,424.0,7.3262,372426.0,<1H OCEAN
14697,-116.85,32.7,17.0,1856.0,548.0,842.0,527.0,2.5499,208186.0,NEAR OCEAN
14698,-118.39,33.73,37.0,1777.0,493.0,1185.0,524.0,4.2063,362477.0,<1H OCEAN
14699,-118.07,34.11,29.0,4091.0,1519.0,2752.0,1726.0,1.3983,291821.0,<1H OCEAN
14700,-121.16,36.61,38.0,2338.0,209.0,413.0,246.0,3.4841,124855.0,INLAND
14701,-118.51,34.01,39.0,1455.0,158.0,873.0,260.0,4.4656,400765.0,<1H OCEAN
14702,-119.16,36.85,34.0,1732.0,180.0,342.0,149.0,1.6653,69447.0,INLAND
14703,-121.78,37.81,27.0,4048.0,779.0,1467.0,795.0,4.227,316609.0,NEAR BAY
14704,-122.35,37.57,51.0,3514.0,927.0,2166.0,825.0,2.9896,357861.0,NEAR BAY
14705,-117.2,32.96,17.0,2169.0,628.0,1519.0,466.0,2.6055,135465.0,NEAR OCEAN
14706,-116.32,34.19,32.0,2469.0,522.0,1124.0,462.0,2.316,68195.0,INLAND
14707,-122.15,37.6,36.0,1809.0,501.0,1221.0,482.0,4.7148,332455.0,NEAR BAY
14708,-121.64,37.26,36.0,1947.0,327.0,1287.0,378.0,3.9997,230633.0,NEAR BAY
14709,-117.08,32.65,18.0,2618.0,409.0,832.0,335.0,5.4494,302152.0,NEAR OCEAN
14710,-118.19,34.2,36.0,2822.0,331.0,1270.0,445.0,5.6903,237800.0,<1H OCEAN
14711,-121.2,38.59,36.0,2048.0,479.0,909.0,347.0,2.1672,75403.0,INLAND
14712,-117.76,33.8,33.0,2194.0,75.0,554.0,295.0,5.4053,185074.0,<1H OCEAN
14713,-118.06,33.64,34.0,2244.0,337.0,745.0,352.0,5.2819,199776.0,<1H OCEAN
14714,-116.09,33.71,17.0,2666.0,654.0,1268.0,454.0,2.615,82635.0,INLAND
14715,-117.6,34.01,26.0,3163.0,797.0,1659.0,755.0,2.4559,191543.0,<1H OCEAN
14716,-117.91,33.85,37.0,2753.0,567.0,1082.0,588.0,5.051,314520.0,<1H OCEAN
14717,-118.48,34.04,28.0,5915.0,1566.0,3097.0,1941.0,3.564,345177.0,<1H OCEAN
14718,-122.53,37.81,34.0,4487.0,766.0,1923.0,650.0,6.8672,352062.0,NEAR BAY
14719,-118.23,33.95,35.0,1864.0,397.0,1224.0,404.0,4.1669,149892.0,<1H OCEAN
14720,-118.48,33.92,33.0,1176.0,336.0,1223.0,332.0,1.7537,67607.0,<1H OCEAN
14721,-123.11,32.92,18.0,2292.0,439.0,1108.0,400.0,4.3958,184295.0,NEAR OCEAN
14722,-117.9,33.99,32.0,2302.0,504.0,1864.0,530.0,2.3213,161783.0,<1H OCEAN
14723,-122.12,37.54,33.0,1211.0,271.0,643.0,281.0,3.7563,213808.0,NEAR BAY
14724,-120.15,36.93,18.0,1740.0,504.0,733.0,383.0,1.1022,91484.0,INLAND
14725,-117.14,32.76,24.0,1502.0,327.0,791.0,281.0,3.767,320781.0,NEAR OCEAN
14726,-117.95,33.94,33.0,2801.0,363.0,1152.0,385.0,5.5795,294214.0,<1H OCEAN
14727,-122.43,37.77,39.0,3276.0,497.0,1608.0,519.0,4.3953,275787.0,NEAR BAY
14728,-121.98,34.15,44.0,1692.0,156.0,390.0,221.0,1.4729,239645.0,NEAR OCEAN
14729,-121.11,38.55,36.0,1455.0,160.0,487.0,368.0,1.7255,139783.0,INLAND
14730,-118.29,34.14,33.0,3054.0,399.0,1056.0,375.0,7.6686,484640.0,<1H OCEAN
14731,-119.36,36.51,37.0,1966.0,277.0,720.0,210.0,3.0495,115707.0,<1H OCEAN
14732,-123.61,37.54,37.0,1738.0,500.0,1248.0,324.0,3.3499,148532.0,NEAR OCEAN
14733,-117.18,32.86,20.0,3115.0,524.0,1378.0,404.0,5.7306,282838.0,NEAR OCEAN
14734,-118.38,34.02,28.0,6388.0,1129.0,2527.0,930.0,6.7507,392569.0,<1H OCEAN
14735,-118.0,33.31,15.0,5456.0,989.0,2743.0,1015.0,5.0457,235846.0,<1H OCEAN
14736,-122.66,38.61,15.0,3923.0,550.0,1778.0,607.0,7.4429,305219.0,NEAR BAY
14737,-122.3,37.74,45.0,1408.0,131.0,548.0,169.0,2.8213,143162.0,NEAR BAY
14738,-122.69,38.01,35.0,2030.0,379.0,903.0,396.0,4.2525,251831.0,NEAR OCEAN
14739,-117.81,33.56,36.0,1641.0,370.0,1053.0,331.0,3.3104,194598.0,<1H OCEAN
14740,-122.01,37.41,25.0,6141.0,992.0,1599.0,1096.0,6.9179,500001.0,NEAR BAY
14741,-117.08,32.75,17.0,2497.0,532.0,1356.0,349.0,3.4542,110406.0,INLAND
14742,-118.11,34.1,33.0,3874.0,547.0,1911.0,615.0,5.3948,203883.0,INLAND
14743,-122.34,38.07,35.0,2289.0,453.0,1018.0,346.0,5.7978,213192.0,INLAND
14744,-122.67,33.89,50.0,1970.0,583.0,1079.0,464.0,3.3636,322997.0,NEAR OCEAN
14745,-117.26,33.58,26.0,1284.0,165.0,954.0,247.0,4.4652,159004.0,<1H OCEAN
14746,-122.8,38.19,14.0,3434.0,508.0,1108.0,472.0,5.424,336569.0,NEAR BAY
14747,-123.35,40.71,39.0,2068.0,80.0,598.0,257.0,2.9355,87980.0,INLAND
14748,-122.38,37.7,52.0,1746.0,268.0,640.0,260.0,2.781,155818.0,NEAR BAY
14749,-122.3,37.57,35.0,2278.0,230.0,683.0,292.0,4.1618,262166.0,NEAR OCEAN
14750,-118.29,34.03,32.0,4567.0,890.0,2268.0,848.0,4.7403,339490.0,<1H OCEAN
14751,-118.46,33.9,33.0,3611.0,866.0,2906.0,862.0,3.1074,223612.0,<1H OCEAN
14752,-117.91,33.87,34.0,1857.0,483.0,1467.0,471.0,2.5557,162397.0,<1H OCEAN
14753,-117.98,33.83,26.0,3201.0,641.0,1816.0,688.0,4.2011,192377.0,<1H OCEAN
14754,-117.89,33.82,28.0,2118.0,442.0,1266.0,537.0,2.6687,211186.0,<1H OCEAN
14755,-121.96,37.6,19.0,4152.0,1102.0,2766.0,938.0,2.613,85477.0,INLAND
14756,-121.84,37.91,26.0,3898.0,767.0,1648.0,660.0,6.5418,311073.0,NEAR BAY
14757,-117.63,33.99,12.0,5457.0,746.0,2232.0,624.0,6.8934,288445.0,<1H OCEAN
14758,-122.53,37.68,25.0,5263.0,1164.0,2607.0,1277.0,3.5413,349429.0,NEAR OCEAN
14759,-117.04,32.71,18.0,2302.0,592.0,1215.0,520.0,3.0849,272958.0,NEAR OCEAN
14760,-122.43,37.1,28.0,3938.0,777.0,2439.0,644.0,4.9588,255210.0,NEAR OCEAN
14761,-117.88,33.62,8.0,6640.0,999.0,2503.0,861.0,5.9416,288674.0,<1H OCEAN
14762,-121.9,39.5,18.0,3701.0,789.0,2468.0,666.0,3.2635,116961.0,INLAND
14763,-121.33,37.93,38.0,1650.0,310.0,972.0,308.0,3.0137,162293.0,INLAND
14764,-117.1,33.92,35.0,1473.0,339.0,1105.0,313.0,4.4945,226520.0,<1H OCEAN
14765,-118.28,34.06,32.0,2471.0,529.0,1625.0,647.0,4.1475,232002.0,<1H OCEAN
14766,-120.68,36.65,8.0,3626.0,635.0,1444.0,482.0,3.0709,60243.0,INLAND
14767,-119.66,35.57,17.0,2906.0,607.0,1593.0,574.0,3.2668,88050.0,INLAND
14768,-117.07,34.61,12.0,3966.0,939.0,2793.0,1043.0,2.2662,152569.0,INLAND
14769,-122.11,37.84,39.0,2018.0,510.0,1342.0,404.0,2.4194,91862.0,INLAND
14770,-118.51,34.09,36.0,1226.0,128.0,972.0,261.0,3.1234,191974.0,<1H OCEAN
14771,-117.55,34.59,18.0,2102.0,336.0,956.0,371.0,3.0802,98387.0,INLAND
14772,-122.29,37.7,52.0,1339.0,342.0,873.0,359.0,2.434,203709.0,NEAR BAY
14773,-118.33,34.17,32.0,1240.0,84.0,765.0,300.0,4.3962,269118.0,<1H OCEAN
14774,-120.42,37.62,20.0,1347.0,351.0,509.0,372.0,1.7147,126203.0,INLAND
14775,-118.32,33.95,35.0,1584.0,454.0,689.0,335.0,3.9766,369400.0,<1H OCEAN
14776,-118.21,34.41,36.0,2201.0,500.0,1424.0,429.0,3.5616,173676.0,<1H OCEAN
14777,-123.29,36.84,35.0,1056.0,133.0,413.0,256.0,4.1132,169932.0,NEAR OCEAN
14778,-118.27,33.7,33.0,6442.0,880.0,1926.0,835.0,8.4826,491682.0,<1H OCEAN
14779,-122.04,38.2,34.0,1941.0,267.0,783.0,385.0,3.843,168086.0,NEAR BAY
14780,-118.67,33.84,31.0,1610.0,279.0,961.0,301.0,3.268,162631.0,<1H OCEAN
14781,-118.25,33.78,34.0,2690.0,351.0,854.0,472.0,6.5197,485995.0,<1H OCEAN
14782,-121.72,37.2,33.0,1803.0,209.0,1005.0,263.0,3.7488,177481.0,<1H OCEAN
14783,-117.2,33.05,19.0,1683.0,167.0,687.0,236.0,6.9985,241607.0,<1H OCEAN
14784,-121.89,38.99,37.0,2204.0,409.0,1424.0,476.0,3.5447,74049.0,INLAND
14785,-121.93,34.12,33.0,1568.0,157.0,796.0,231.0,4.7747,251881.0,<1H OCEAN
14786,-121.65,37.4,25.0,2243.0,353.0,1258.0,410.0,5.9581,250138.0,<1H OCEAN
14787,-122.05,37.25,35.0,863.0,109.0,560.0,219.0,4.6379,316036.0,NEAR OCEAN
14788,-120.98,37.7,15.0,1458.0,194.0,510.0,269.0,4.5802,82641.0,INLAND
14789,-120.26,35.01,32.0,1164.0,154.0,477.0,258.0,4.5024,133018.0,NEAR OCEAN
14790,-122.01,36.97,39.0,1574.0,401.0,912.0,327.0,1.1899,151820.0,<1H OCEAN
14791,-117.06,33.78,14.0,1451.0,160.0,216.0,306.0,2.7529,76433.0,INLAND
14792,-124.24,41.1,33.0,1580.0,293.0,941.0,328.0,1.2343,71392.0,INLAND
14793,-121.12,38.44,37.0,2224.0,496.0,1608.0,483.0,2.6009,65966.0,INLAND
14794,-120.94,36.87,10.0,5188.0,963.0,1970.0,855.0,3.6039,121037.0,INLAND
14795,-118.3,33.92,35.0,2220.0,409.0,1513.0,402.0,2.2586,96208.0,<1H OCEAN
14796,-120.44,37.56,33.0,1591.0,106.0,568.0,277.0,2.0783,76796.0,INLAND
14797,-118.23,33.8,33.0,2355.0,491.0,1399.0,580.0,2.8099,231494.0,<1H OCEAN
14798,-117.2,32.79,15.0,2610.0,323.0,655.0,378.0,4.266,246460.0,NEAR OCEAN
14799,-121.52,36.54,13.0,4341.0,953.0,2655.0,619.0,3.3912,139546.0,<1H OCEAN
14800,-122.72,37.97,36.0,1880.0,317.0,626.0,312.0,3.4133,277845.0,NEAR OCEAN
14801,-118.28,34.26,37.0,2233.0,594.0,1577.0,532.0,3.4132,138115.0,INLAND
14802,-122.13,38.08,35.0,2186.0,233.0,718.0,231.0,5.1507,190363.0,NEAR BAY
14803,-121.71,37.07,22.0,2096.0,309.0,680.0,306.0,5.7627,493765.0,<1H OCEAN
14804,-122.17,38.45,13.0,7038.0,1761.0,5288.0,2340.0,2.7629,157879.0,NEAR BAY
14805,-118.41,34.14,39.0,3176.0,861.0,1554.0,679.0,3.4963,500001.0,<1H OCEAN
14806,-117.92,33.94,20.0,5254.0,750.0,1896.0,800.0,6.8973,288626.0,<1H OCEAN
14807,-118.11,34.05,34.0,2293.0,252.0,748.0,343.0,5.4878,407880.0,<1H OCEAN
14808,-118.28,34.1,45.0,2394.0,560.0,1794.0,550.0,3.5772,256512.0,<1H OCEAN
14809,-117.14,33.76,7.0,3319.0,631.0,1412.0,491.0,3.5682,82649.0,INLAND
14810,-117.76,33.9,29.0,4486.0,775.0,3278.0,712.0,3.5823,149376.0,<1H OCEAN
14811,-116.94,36.17,22.0,1781.0,332.0,765.0,262.0,0.9182,91569.0,INLAND
14812,-118.43,33.65,47.0,1211.0,245.0,745.0,302.0,2.0969,260108.0,NEAR OCEAN
14813,-118.07,34.04,34.0,1899.0,263.0,974.0,322.0,7.0292,233996.0,<1H OCEAN
14814,-118.58,34.29,44.0,1693.0,374.0,623.0,328.0,4.3195,487953.0,<1H OCEAN
14815,-118.14,33.93,34.0,1834.0,357.0,1028.0,368.0,2.7658,148911.0,<1H OCEAN
14816,-117.21,34.17,36.0,2390.0,392.0,1444.0,366.0,4.638,148676.0,<1H OCEAN
14817,-121.87,37.5,22.0,2287.0,516.0,1395.0,423.0,4.9848,182149.0,<1H OCEAN
14818,-117.29,32.95,33.0,1564.0,179.0,591.0,255.0,5.088,194237.0,NEAR OCEAN
14819,-117.99,33.76,25.0,4129.0,858.0,1367.0,852.0,4.0321,414072.0,<1H OCEAN
14820,-118.35,33.82,33.0,3680.0,542.0,1254.0,656.0,5.4629,495458.0,<1H OCEAN
